time	status_id
2021-05-02 21:00:14	1388865004959539206
2021-05-02 21:00:14	1388865001738276872
2021-05-02 21:00:15	1388865001738276872
2021-05-02 21:00:16	1388864860088274945
2021-05-02 21:00:16	1388864860088274945
2021-05-02 21:00:17	1388864654558986243
2021-05-02 21:00:18	1388864654558986243
2021-05-02 21:00:19	1388864612083269633
2021-05-02 21:00:19	1388864612083269633
2021-05-02 21:00:20	1388864234998599681
2021-05-02 21:00:20	1388864234998599681
2021-05-02 21:00:21	1388864409439666176
2021-05-02 21:00:22	1388864409439666176
2021-05-02 21:00:22	1388864235799601155
2021-05-02 21:00:23	1388864235799601155
2021-05-02 21:00:24	1388864130640084993
2021-05-02 21:00:24	1388864130640084993
2021-05-02 21:00:25	1388863986347569154
2021-05-02 21:00:26	1388863986347569154
2021-05-02 21:00:27	1388863594780008448
2021-05-02 21:00:27	1388863594780008448
2021-05-02 21:00:28	1388863583052726275
2021-05-02 21:00:28	1388863583052726275
2021-05-02 22:02:00	1388893824034820101
2021-05-02 22:02:00	1388893824034820101
2021-05-02 22:02:01	1388893500654030854
2021-05-02 22:02:02	1388893500654030854
2021-05-02 22:02:03	1388893400447938562
2021-05-02 22:02:04	1388893400447938562
2021-05-02 22:02:06	1388891991463788550
2021-05-02 22:02:07	1388891991463788550
2021-05-02 22:02:08	1388891558687166470
2021-05-02 22:02:08	1388891558687166470
2021-05-02 22:02:09	1388891470019526657
2021-05-02 22:02:10	1388891470019526657
2021-05-02 22:02:11	1388890297048854529
2021-05-02 22:02:12	1388890297048854529
2021-05-02 22:02:13	1388890184456933377
2021-05-02 22:02:13	1388890184456933377
2021-05-02 22:02:14	1388890148473954305
2021-05-02 22:02:14	1388890148473954305
2021-05-02 22:02:16	1388889318173798407
2021-05-02 22:02:17	1388889318173798407
2021-05-02 22:02:17	1388888807253024769
2021-05-02 22:02:17	1388888807253024769
2021-05-02 22:02:18	1388887998670860294
2021-05-02 22:02:19	1388887998670860294
2021-05-02 22:02:20	1388889277094793217
2021-05-02 22:02:20	1388889277094793217
2021-05-02 22:02:21	1388888452993667080
2021-05-02 22:02:22	1388888452993667080
2021-05-02 22:02:22	1388889233411043331
2021-05-02 22:02:23	1388889233411043331
2021-05-02 22:02:24	1388888838320181252
2021-05-02 22:02:25	1388888838320181252
2021-05-02 22:02:27	1388887406330347523
2021-05-02 22:02:27	1388887406330347523
2021-05-02 22:02:28	1388887022052405248
2021-05-02 22:02:29	1388887022052405248
2021-05-02 22:02:29	1388887010228662276
2021-05-02 22:02:30	1388887010228662276
2021-05-02 22:02:31	1388886950631796742
2021-05-02 22:02:31	1388886950631796742
2021-05-02 22:02:32	1388886933560971265
2021-05-02 22:02:32	1388886933560971265
2021-05-02 22:02:33	1388886797887819777
2021-05-02 22:02:34	1388886797887819777
2021-05-02 22:02:36	1388885900931735552
2021-05-02 22:02:36	1388885900931735552
2021-05-02 22:02:37	1388885651798466560
2021-05-02 22:02:38	1388885651798466560
2021-05-02 22:02:38	1388885600430825473
2021-05-02 22:02:39	1388885600430825473
2021-05-02 22:02:40	1388885274717921280
2021-05-02 22:02:40	1388885274717921280
2021-05-02 22:02:43	1388884337056124928
2021-05-02 22:02:43	1388884337056124928
2021-05-02 22:02:44	1388884282681159681
2021-05-02 22:02:45	1388884282681159681
2021-05-02 22:02:46	1388879107891417090
2021-05-02 22:02:46	1388879107891417090
2021-05-02 22:02:47	1388884239005929475
2021-05-02 22:02:48	1388884239005929475
2021-05-02 22:02:49	1388883873480781826
2021-05-02 22:02:49	1388883873480781826
2021-05-02 22:02:50	1388884088489054213
2021-05-02 22:02:50	1388884088489054213
2021-05-02 22:02:51	1388883534236975106
2021-05-02 22:02:52	1388883534236975106
2021-05-02 22:02:53	1388882974221901825
2021-05-02 22:02:53	1388882974221901825
2021-05-02 22:02:54	1388883340443357184
2021-05-02 22:02:54	1388883340443357184
2021-05-02 22:02:55	1388883064508620810
2021-05-02 22:02:56	1388883064508620810
2021-05-02 22:02:57	1388881992909942790
2021-05-02 22:02:58	1388881992909942790
2021-05-02 22:03:00	1388880960347807747
2021-05-02 22:03:00	1388880960347807747
2021-05-02 22:03:01	1388880864843472896
2021-05-02 22:03:02	1388880864843472896
2021-05-02 22:03:05	1388880614267392002
2021-05-02 22:03:05	1388880614267392002
2021-05-02 22:03:07	1388880510156378118
2021-05-02 22:03:08	1388880510156378118
2021-05-02 22:03:08	1388880500563976198
2021-05-02 22:03:09	1388880500563976198
2021-05-02 22:03:11	1388879347310755848
2021-05-02 22:03:12	1388879347310755848
2021-05-02 22:03:12	1388879206860292096
2021-05-02 22:03:13	1388879206860292096
2021-05-02 22:03:14	1388878851145572353
2021-05-02 22:03:15	1388878851145572353
2021-05-02 22:03:16	1388878600300990471
2021-05-02 22:03:16	1388878600300990471
2021-05-02 22:03:17	1388878582907162624
2021-05-02 22:03:17	1388878582907162624
2021-05-02 22:03:25	1388870381402955779
2021-05-02 22:03:25	1388870381402955779
2021-05-02 23:04:57	1388909743649935365
2021-05-02 23:04:57	1388909743649935365
2021-05-02 23:04:58	1388908982090145795
2021-05-02 23:04:58	1388908982090145795
2021-05-02 23:04:59	1388908687847084032
2021-05-02 23:04:59	1388908687847084032
2021-05-02 23:05:00	1388909360806563851
2021-05-02 23:05:01	1388909360806563851
2021-05-02 23:05:01	1388908918865235968
2021-05-02 23:05:02	1388908918865235968
2021-05-02 23:05:03	1388908301228797957
2021-05-02 23:05:04	1388908301228797957
2021-05-02 23:05:05	1388908144856760320
2021-05-02 23:05:05	1388908144856760320
2021-05-02 23:05:06	1388908055862013956
2021-05-02 23:05:07	1388908055862013956
2021-05-02 23:05:08	1388898280705183747
2021-05-02 23:05:09	1388898280705183747
2021-05-02 23:05:09	1388908043933413378
2021-05-02 23:05:10	1388908043933413378
2021-05-02 23:05:10	1388908017014370306
2021-05-02 23:05:11	1388908017014370306
2021-05-02 23:05:11	1388907911825412098
2021-05-02 23:05:12	1388907911825412098
2021-05-02 23:05:12	1388907756707467266
2021-05-02 23:05:13	1388907756707467266
2021-05-02 23:05:14	1388906071956221957
2021-05-02 23:05:15	1388906071956221957
2021-05-02 23:05:17	1388906403037732865
2021-05-02 23:05:17	1388906403037732865
2021-05-02 23:05:18	1388906339422728192
2021-05-02 23:05:18	1388906339422728192
2021-05-02 23:05:20	1388905656179052548
2021-05-02 23:05:20	1388905656179052548
2021-05-02 23:05:21	1388905499744038917
2021-05-02 23:05:21	1388905499744038917
2021-05-02 23:05:22	1388905422023626753
2021-05-02 23:05:22	1388905422023626753
2021-05-02 23:05:23	1388905310522265602
2021-05-02 23:05:24	1388905310522265602
2021-05-02 23:05:28	1388902851603140610
2021-05-02 23:05:29	1388902851603140610
2021-05-02 23:05:29	1388902755629035521
2021-05-02 23:05:30	1388902755629035521
2021-05-02 23:05:31	1388902630106091522
2021-05-02 23:05:31	1388902630106091522
2021-05-02 23:05:32	1388902542193528832
2021-05-02 23:05:33	1388902542193528832
2021-05-02 23:05:33	1388902478784073731
2021-05-02 23:05:34	1388902478784073731
2021-05-02 23:05:34	1388902116282888196
2021-05-02 23:05:35	1388902116282888196
2021-05-02 23:05:37	1388900316788232195
2021-05-02 23:05:38	1388900316788232195
2021-05-02 23:05:38	1388900000118165506
2021-05-02 23:05:39	1388900000118165506
2021-05-02 23:05:39	1388899972830023681
2021-05-02 23:05:40	1388899972830023681
2021-05-02 23:05:40	1388899920518664194
2021-05-02 23:05:41	1388899920518664194
2021-05-02 23:05:41	1388899795146657792
2021-05-02 23:05:42	1388899795146657792
2021-05-02 23:05:43	1388899310952075264
2021-05-02 23:05:44	1388899310952075264
2021-05-02 23:05:45	1388899213061148674
2021-05-02 23:05:45	1388899213061148674
2021-05-02 23:05:46	1388899052457058310
2021-05-02 23:05:46	1388899052457058310
2021-05-02 23:05:47	1388898091802058757
2021-05-02 23:05:48	1388898091802058757
2021-05-02 23:05:49	1388897903247183872
2021-05-02 23:05:49	1388897903247183872
2021-05-02 23:05:50	1388897506101129216
2021-05-02 23:05:51	1388897506101129216
2021-05-02 23:05:52	1388896279988604928
2021-05-02 23:05:53	1388896279988604928
2021-05-02 23:05:53	1388896252838875137
2021-05-02 23:05:54	1388896252838875137
2021-05-02 23:05:55	1388896106306699265
2021-05-02 23:05:55	1388896106306699265
2021-05-02 23:05:56	1388895435947868160
2021-05-02 23:05:57	1388895435947868160
2021-05-02 23:05:58	1388895298194268168
2021-05-02 23:05:58	1388895298194268168
2021-05-02 23:05:58	1388895225708355584
2021-05-02 23:05:59	1388895225708355584
2021-05-02 23:05:59	1388895155051122689
2021-05-02 23:06:00	1388895155051122689
2021-05-02 23:06:01	1388894958803845122
2021-05-02 23:06:01	1388894958803845122
2021-05-02 23:06:02	1388894739575885828
2021-05-02 23:06:02	1388894739575885828
2021-05-02 23:06:04	1388892636279283715
2021-05-02 23:06:05	1388892636279283715
2021-05-02 23:06:07	1388890638498746377
2021-05-02 23:06:08	1388890638498746377
2021-05-03 00:07:41	1388919925968801792
2021-05-03 00:07:42	1388919925968801792
2021-05-03 00:07:43	1388925227376119809
2021-05-03 00:07:43	1388925227376119809
2021-05-03 00:07:44	1388925200641576961
2021-05-03 00:07:45	1388925200641576961
2021-05-03 00:07:45	1388925107565858819
2021-05-03 00:07:46	1388925107565858819
2021-05-03 00:07:46	1388924729445150720
2021-05-03 00:07:47	1388924729445150720
2021-05-03 00:07:48	1388924642925056001
2021-05-03 00:07:48	1388924642925056001
2021-05-03 00:07:49	1388924309918273537
2021-05-03 00:07:50	1388924309918273537
2021-05-03 00:07:51	1388923997027401731
2021-05-03 00:07:51	1388923997027401731
2021-05-03 00:07:52	1388923229746524163
2021-05-03 00:07:53	1388923229746524163
2021-05-03 00:07:55	1388922959973076992
2021-05-03 00:07:55	1388922959973076992
2021-05-03 00:07:56	1388922921783992320
2021-05-03 00:07:57	1388922921783992320
2021-05-03 00:07:58	1388922084525367297
2021-05-03 00:07:58	1388922084525367297
2021-05-03 00:07:59	1388921499021500417
2021-05-03 00:08:00	1388921499021500417
2021-05-03 00:08:01	1388920558725726209
2021-05-03 00:08:01	1388920558725726209
2021-05-03 00:08:03	1388919703188381697
2021-05-03 00:08:03	1388919703188381697
2021-05-03 00:08:04	1388919155793883136
2021-05-03 00:08:05	1388919155793883136
2021-05-03 00:08:05	1388918772128378885
2021-05-03 00:08:06	1388918772128378885
2021-05-03 00:08:07	1388918512760934403
2021-05-03 00:08:07	1388918512760934403
2021-05-03 00:08:08	1388916679107776513
2021-05-03 00:08:09	1388916679107776513
2021-05-03 00:08:09	1388918228882059268
2021-05-03 00:08:10	1388918228882059268
2021-05-03 00:08:10	1388918220019564545
2021-05-03 00:08:11	1388918220019564545
2021-05-03 00:08:12	1388917729399238661
2021-05-03 00:08:12	1388917729399238661
2021-05-03 00:08:14	1388917047866761218
2021-05-03 00:08:14	1388917047866761218
2021-05-03 00:08:15	1388916570999574528
2021-05-03 00:08:16	1388916570999574528
2021-05-03 00:08:18	1388915608671068165
2021-05-03 00:08:18	1388915608671068165
2021-05-03 00:08:19	1388915271021203457
2021-05-03 00:08:19	1388915271021203457
2021-05-03 00:08:20	1388915050241425410
2021-05-03 00:08:21	1388915050241425410
2021-05-03 00:08:22	1388914584166174720
2021-05-03 00:08:22	1388914584166174720
2021-05-03 00:08:23	1388913911198482441
2021-05-03 00:08:24	1388913911198482441
2021-05-03 00:08:25	1388913415381405696
2021-05-03 00:08:25	1388913415381405696
2021-05-03 00:08:26	1388913229418549248
2021-05-03 00:08:27	1388913229418549248
2021-05-03 00:08:27	1388913211185930241
2021-05-03 00:08:28	1388913211185930241
2021-05-03 00:08:28	1388912748130717701
2021-05-03 00:08:29	1388912748130717701
2021-05-03 00:08:30	1388912689934704647
2021-05-03 00:08:30	1388912689934704647
2021-05-03 00:08:31	1388912333930450945
2021-05-03 00:08:31	1388912333930450945
2021-05-03 00:08:32	1388912159493550081
2021-05-03 00:08:33	1388912159493550081
2021-05-03 00:08:33	1388912098244272133
2021-05-03 00:08:34	1388912098244272133
2021-05-03 00:08:34	1388911839828844544
2021-05-03 00:08:35	1388911839828844544
2021-05-03 00:08:36	1388911721935372289
2021-05-03 00:08:36	1388911721935372289
2021-05-03 00:08:37	1388910917098774529
2021-05-03 00:08:38	1388910917098774529
2021-05-03 00:08:39	1388910672604368902
2021-05-03 00:08:39	1388910672604368902
2021-05-03 00:08:40	1388910256416202753
2021-05-03 00:08:41	1388910256416202753
2021-05-03 00:08:42	1388910197838467073
2021-05-03 00:08:42	1388910197838467073
2021-05-03 00:08:43	1388908920681361408
2021-05-03 00:08:44	1388908920681361408
2021-05-03 00:08:44	1388908553855922176
2021-05-03 00:08:45	1388908553855922176
2021-05-03 00:08:48	1388902816459071488
2021-05-03 00:08:48	1388902816459071488
2021-05-03 00:08:52	1388894543781658624
2021-05-03 00:08:53	1388894543781658624
2021-05-03 00:08:54	1388893436435058688
2021-05-03 00:08:54	1388893436435058688
2021-05-03 01:10:23	1388941101847908354
2021-05-03 01:10:23	1388941101847908354
2021-05-03 01:10:24	1388939212544638977
2021-05-03 01:10:24	1388939212544638977
2021-05-03 01:10:25	1388940730261917696
2021-05-03 01:10:26	1388940730261917696
2021-05-03 01:10:27	1388939479381987329
2021-05-03 01:10:28	1388939479381987329
2021-05-03 01:10:28	1388939112820867072
2021-05-03 01:10:29	1388939112820867072
2021-05-03 01:10:29	1388938907002105857
2021-05-03 01:10:30	1388938907002105857
2021-05-03 01:10:31	1388937706248409090
2021-05-03 01:10:31	1388937706248409090
2021-05-03 01:10:32	1388937548798455808
2021-05-03 01:10:33	1388937548798455808
2021-05-03 01:10:34	1388936771342241794
2021-05-03 01:10:34	1388936771342241794
2021-05-03 01:10:35	1388936381775323138
2021-05-03 01:10:36	1388936381775323138
2021-05-03 01:10:37	1388932338147495938
2021-05-03 01:10:37	1388932338147495938
2021-05-03 01:10:38	1388934401837256710
2021-05-03 01:10:39	1388934401837256710
2021-05-03 01:10:40	1388931564751319049
2021-05-03 01:10:40	1388931564751319049
2021-05-03 01:10:41	1388931491896303618
2021-05-03 01:10:41	1388931491896303618
2021-05-03 01:10:42	1388931202967498752
2021-05-03 01:10:43	1388931202967498752
2021-05-03 01:10:43	1388930392409866243
2021-05-03 01:10:44	1388930392409866243
2021-05-03 01:10:44	1388930519040094209
2021-05-03 01:10:45	1388930519040094209
2021-05-03 01:10:45	1388930477935849480
2021-05-03 01:10:46	1388930477935849480
2021-05-03 01:10:46	1388931164136644609
2021-05-03 01:10:47	1388931164136644609
2021-05-03 01:10:48	1388930639986974720
2021-05-03 01:10:48	1388930639986974720
2021-05-03 01:10:49	1388930572542627840
2021-05-03 01:10:49	1388930572542627840
2021-05-03 01:10:50	1388930822208573440
2021-05-03 01:10:50	1388930822208573440
2021-05-03 01:10:51	1388930041543729152
2021-05-03 01:10:52	1388930041543729152
2021-05-03 01:10:52	1388928329315610626
2021-05-03 01:10:53	1388928329315610626
2021-05-03 01:10:53	1388929600634318853
2021-05-03 01:10:54	1388929600634318853
2021-05-03 01:10:55	1388929599317282823
2021-05-03 01:10:56	1388929599317282823
2021-05-03 01:10:56	1388929333020950529
2021-05-03 01:10:57	1388929333020950529
2021-05-03 01:10:58	1388928740592390145
2021-05-03 01:10:58	1388928740592390145
2021-05-03 01:10:59	1388928694496858113
2021-05-03 01:11:00	1388928694496858113
2021-05-03 01:11:00	1388928382319030273
2021-05-03 01:11:01	1388928382319030273
2021-05-03 01:11:02	1388927480690446337
2021-05-03 01:11:02	1388927480690446337
2021-05-03 01:11:03	1388926700767965185
2021-05-03 01:11:04	1388926700767965185
2021-05-03 01:11:05	1388926543779405824
2021-05-03 01:11:05	1388926543779405824
2021-05-03 01:11:09	1388922083296505861
2021-05-03 01:11:09	1388922083296505861
2021-05-03 01:11:14	1388913430346694658
2021-05-03 01:11:15	1388913430346694658
2021-05-03 01:11:16	1388913016553582593
2021-05-03 01:11:16	1388913016553582593
2021-05-03 01:11:25	1388891748089221123
2021-05-03 01:11:25	1388891748089221123
2021-05-03 01:11:27	1388888029335486468
2021-05-03 01:11:27	1388888029335486468
2021-05-03 01:11:28	1388887697226305536
2021-05-03 01:11:28	1388887697226305536
2021-05-03 02:13:02	1388955995330723850
2021-05-03 02:13:03	1388955995330723850
2021-05-03 02:13:04	1388954521620029441
2021-05-03 02:13:04	1388954521620029441
2021-05-03 02:13:05	1388952599253053440
2021-05-03 02:13:05	1388952599253053440
2021-05-03 02:13:06	1388946794151743490
2021-05-03 02:13:07	1388946794151743490
2021-05-03 02:13:07	1388949140743221248
2021-05-03 02:13:08	1388949140743221248
2021-05-03 02:13:08	1388950682598707203
2021-05-03 02:13:09	1388950682598707203
2021-05-03 02:13:10	1388946440844578820
2021-05-03 02:13:10	1388946440844578820
2021-05-03 02:13:11	1388949706475147264
2021-05-03 02:13:11	1388949706475147264
2021-05-03 02:13:12	1388946893305040896
2021-05-03 02:13:12	1388946893305040896
2021-05-03 02:13:13	1388948278771740675
2021-05-03 02:13:13	1388948278771740675
2021-05-03 02:13:14	1388949431148453888
2021-05-03 02:13:15	1388949431148453888
2021-05-03 02:13:16	1388946328395292674
2021-05-03 02:13:17	1388946328395292674
2021-05-03 02:13:17	1388945983703162880
2021-05-03 02:13:18	1388945983703162880
2021-05-03 02:13:19	1388945168775090179
2021-05-03 02:13:19	1388945168775090179
2021-05-03 02:13:20	1388944301975957511
2021-05-03 02:13:21	1388944301975957511
2021-05-03 02:13:22	1388943082825994242
2021-05-03 02:13:22	1388943082825994242
2021-05-03 02:13:23	1388942630726160386
2021-05-03 02:13:24	1388942630726160386
2021-05-03 02:13:25	1388942189586092039
2021-05-03 02:13:25	1388942189586092039
2021-05-03 02:13:29	1388927850145738753
2021-05-03 02:13:30	1388927850145738753
2021-05-03 02:13:33	1388922945758662661
2021-05-03 02:13:33	1388922945758662661
2021-05-03 02:13:34	1388922652551647233
2021-05-03 02:13:34	1388922652551647233
2021-05-03 02:13:36	1388917628970934273
2021-05-03 02:13:36	1388917628970934273
2021-05-03 02:13:40	1388909375323054083
2021-05-03 02:13:41	1388909375323054083
2021-05-03 02:13:43	1388904732807237637
2021-05-03 02:13:44	1388904732807237637
2021-05-03 02:13:44	1388904432977412096
2021-05-03 02:13:45	1388904432977412096
2021-05-03 02:13:45	1388901057183449091
2021-05-03 02:13:46	1388901057183449091
2021-05-03 02:13:48	1388900086155935745
2021-05-03 02:13:49	1388900086155935745
2021-05-03 03:15:23	1388961317927620609
2021-05-03 03:15:24	1388961317927620609
2021-05-03 03:15:24	1388969355061305347
2021-05-03 03:15:25	1388969355061305347
2021-05-03 03:15:25	1388967158135222272
2021-05-03 03:15:26	1388967158135222272
2021-05-03 03:15:27	1388968061080719361
2021-05-03 03:15:28	1388968061080719361
2021-05-03 03:15:28	1388967584813379588
2021-05-03 03:15:29	1388967584813379588
2021-05-03 03:15:30	1388966099081859075
2021-05-03 03:15:31	1388966099081859075
2021-05-03 03:15:32	1388963800859103233
2021-05-03 03:15:32	1388963800859103233
2021-05-03 03:15:34	1388960672910766080
2021-05-03 03:15:34	1388960672910766080
